# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
CentOS-71-64-minimal;60;1430926426;-1;43.15;0.00;7.05;1.24;0.00;48.55
CentOS-71-64-minimal;60;1430926426;0;47.30;0.00;8.19;1.17;0.00;43.35
CentOS-71-64-minimal;60;1430926426;1;48.54;0.00;8.65;1.44;0.00;41.37
CentOS-71-64-minimal;60;1430926426;2;48.86;0.00;7.99;1.24;0.00;41.92
CentOS-71-64-minimal;60;1430926426;3;49.37;0.00;8.10;1.90;0.00;40.63
CentOS-71-64-minimal;60;1430926426;4;49.37;0.00;8.20;1.59;0.00;40.84
CentOS-71-64-minimal;60;1430926426;5;48.98;0.00;8.11;1.39;0.00;41.51
CentOS-71-64-minimal;60;1430926426;6;49.16;0.00;8.18;1.31;0.00;41.35
CentOS-71-64-minimal;60;1430926426;7;49.42;0.00;8.03;1.64;0.00;40.91
CentOS-71-64-minimal;60;1430926426;8;37.40;0.00;6.00;1.34;0.00;55.26
CentOS-71-64-minimal;60;1430926426;9;28.34;0.00;5.39;0.81;0.00;65.47
CentOS-71-64-minimal;60;1430926426;10;41.50;0.00;6.12;1.39;0.00;50.99
CentOS-71-64-minimal;60;1430926426;11;34.54;0.00;5.96;0.68;0.00;58.82
CentOS-71-64-minimal;60;1430926426;12;39.37;0.00;6.04;0.91;0.00;53.68
CentOS-71-64-minimal;60;1430926426;13;35.38;0.00;5.92;0.64;0.00;58.06
CentOS-71-64-minimal;60;1430926426;14;36.54;0.00;5.70;1.47;0.00;56.29
CentOS-71-64-minimal;60;1430926426;15;46.51;0.00;6.39;0.97;0.00;46.13
CentOS-71-64-minimal;60;1430926486;-1;40.24;0.00;6.31;1.80;0.00;51.66
CentOS-71-64-minimal;60;1430926486;0;43.57;0.00;7.36;1.03;0.00;48.04
CentOS-71-64-minimal;60;1430926486;1;45.29;0.00;7.55;2.97;0.00;44.19
CentOS-71-64-minimal;60;1430926486;2;45.36;0.00;7.31;1.93;0.00;45.41
CentOS-71-64-minimal;60;1430926486;3;46.27;0.00;7.23;2.07;0.00;44.43
CentOS-71-64-minimal;60;1430926486;4;45.33;0.00;7.53;3.17;0.00;43.98
CentOS-71-64-minimal;60;1430926486;5;46.37;0.00;7.42;1.19;0.00;45.03
CentOS-71-64-minimal;60;1430926486;6;45.84;0.00;7.28;1.74;0.00;45.14
CentOS-71-64-minimal;60;1430926486;7;45.35;0.00;7.30;3.92;0.00;43.42
CentOS-71-64-minimal;60;1430926486;8;34.60;0.00;5.20;2.18;0.00;58.01
CentOS-71-64-minimal;60;1430926486;9;26.56;0.00;4.98;0.67;0.00;67.79
CentOS-71-64-minimal;60;1430926486;10;39.50;0.00;5.45;1.34;0.00;53.71
CentOS-71-64-minimal;60;1430926486;11;32.66;0.00;4.94;0.59;0.00;61.80
CentOS-71-64-minimal;60;1430926486;12;37.20;0.00;5.26;0.90;0.00;56.64
CentOS-71-64-minimal;60;1430926486;13;32.27;0.00;5.16;0.69;0.00;61.87
CentOS-71-64-minimal;60;1430926486;14;34.00;0.00;5.25;1.57;0.00;59.18
CentOS-71-64-minimal;60;1430926486;15;43.75;0.00;5.78;2.86;0.00;47.62
CentOS-71-64-minimal;60;1430926546;-1;42.04;0.00;6.62;1.59;0.00;49.76
CentOS-71-64-minimal;60;1430926546;0;46.32;0.00;7.67;1.30;0.00;44.70
CentOS-71-64-minimal;60;1430926546;1;47.44;0.00;8.30;2.05;0.00;42.21
CentOS-71-64-minimal;60;1430926546;2;47.45;0.00;7.55;1.44;0.00;43.56
CentOS-71-64-minimal;60;1430926546;3;48.53;0.00;7.59;3.09;0.00;40.79
CentOS-71-64-minimal;60;1430926546;4;47.55;0.00;7.76;2.64;0.00;42.04
CentOS-71-64-minimal;60;1430926546;5;47.15;0.00;8.02;1.52;0.00;43.31
CentOS-71-64-minimal;60;1430926546;6;47.79;0.00;7.71;1.76;0.00;42.74
CentOS-71-64-minimal;60;1430926546;7;47.56;0.00;7.44;2.05;0.00;42.95
CentOS-71-64-minimal;60;1430926546;8;37.07;0.00;5.49;1.37;0.00;56.06
CentOS-71-64-minimal;60;1430926546;9;27.80;0.00;5.24;0.78;0.00;66.19
CentOS-71-64-minimal;60;1430926546;10;41.44;0.00;5.65;2.22;0.00;50.69
CentOS-71-64-minimal;60;1430926546;11;33.28;0.00;5.22;0.81;0.00;60.68
